lucene/spatial/src/test/org/apache/lucene/spatial/spatial4j/Geo3dRptTest.java_4412ea56b890271f783b0ba75f5209a7b7c0689c,0,1,1,100.0,1
solr/core/src/test/org/apache/solr/cloud/CollectionsAPIAsyncDistributedZkTest.java_04a5738065213f7d9d974c158966439878a9d949,0,5,5,25.0,0
solr/core/src/java/org/apache/solr/update/processor/CdcrUpdateProcessorFactory.java_5d3b7e9ae32f1a3edb8a01fe62470eb0a6c65f79,0,1,1,6.666666666666667,0
lucene/core/src/test/org/apache/lucene/search/TestConjunctions.java_048c4f527f38e8ab935170890274161f257a896a,0,4,4,42.857142857142854,1
lucene/core/src/test/org/apache/lucene/search/TestLRUQueryCache.java_048c4f527f38e8ab935170890274161f257a896a,0,4,4,63.63636363636363,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoBBoxBase.java_4412ea56b890271f783b0ba75f5209a7b7c0689c,0,1,1,100.0,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoPoint.java_4412ea56b890271f783b0ba75f5209a7b7c0689c,0,1,1,100.0,1
lucene/core/src/test/org/apache/lucene/index/TestParallelCompositeReader.java_048c4f527f38e8ab935170890274161f257a896a,0,8,8,42.10526315789473,1
solr/test-framework/src/java/org/apache/solr/cloud/AbstractFullDistribZkTestBase.java_639710b2958ed958f977c64a5fe3bbd5b0b0aa23,15,3,18,52.84552845528455,0
solr/test-framework/src/java/org/apache/solr/cloud/MiniSolrCloudCluster.java_5aa04f50ee10687005da942605628779897a5bfe,0,7,7,38.46153846153847,0
solr/core/src/java/org/apache/solr/core/SolrResourceLoader.java_bb6bd3995586ed4e2f601d0d5be9c90775218020,0,6,6,37.5,0
solr/core/src/test/org/apache/solr/cloud/DistributedVersionInfoTest.java_03166f562d8e86516bbe65576814291874c4b98a,0,1,1,100.0,0
solr/core/src/test/org/apache/solr/cloud/TestCollectionAPI.java_456ae96ac071608a9689ca46a6e25109375f846d,0,4,4,38.46153846153847,0
solr/core/src/java/org/apache/solr/search/mlt/SimpleMLTQParser.java_1fc38b333d9b8172974376d943586b048e314d36,0,1,1,100.0,0
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoShape.java_aea3569525bd2bb536b2eaeb0817183dfc28c6cf,0,1,1,100.0,1
lucene/core/src/java/org/apache/lucene/search/MatchNoDocsQuery.java_048c4f527f38e8ab935170890274161f257a896a,0,0,0,0.0,1
lucene/suggest/src/java/org/apache/lucene/search/suggest/analyzing/AnalyzingInfixSuggester.java_f9cb2af692074556d96a1a8e6c91acc46e0d0fd3,8,4,12,37.03703703703704,0
lucene/test-framework/src/java/org/apache/lucene/index/AssertingLeafReader.java_61c4da8fa3e73c6296df96068163c91f5f47716f,0,7,7,30.76923076923077,1
solr/solrj/src/test/org/apache/solr/client/solrj/impl/CloudSolrClientTest.java_456ae96ac071608a9689ca46a6e25109375f846d,0,5,5,37.5,0
solr/core/src/java/org/apache/solr/security/AuthorizationResponse.java_cb0804ff1096a17b399b9986005425d01a41ca29,0,1,1,7.6923076923076925,0
lucene/core/src/test/org/apache/lucene/search/TestElevationComparator.java_048c4f527f38e8ab935170890274161f257a896a,0,9,9,30.0,1
solr/core/src/java/org/apache/solr/schema/LatLonType.java_048c4f527f38e8ab935170890274161f257a896a,0,2,2,75.0,1
solr/core/src/java/org/apache/solr/search/facet/SumAgg.java_39fe1645715fe96c936dd29d61af7f3851edf445,0,1,1,100.0,0
solr/core/src/test/org/apache/solr/TestDistributedSearch.java_de8a04ada61aa841b22c6d6c2bac3db56a039d48,0,4,4,25.0,0
solr/core/src/test/org/apache/solr/cloud/AsyncCallRequestStatusResponseTest.java_1eac57304fce6fe4b7d1d17e48ecd7ef9a39660b,0,1,1,7.6923076923076925,0
lucene/core/src/java/org/apache/lucene/search/ConstantScoreQuery.java_c99b68bffdecf3a329500a17a2bd594c9f7ffe06,4,5,9,38.70967741935484,1
lucene/core/src/java/org/apache/lucene/index/LeafReader.java_61c4da8fa3e73c6296df96068163c91f5f47716f,0,4,4,37.5,1
lucene/test-framework/src/java/org/apache/lucene/store/MockDirectoryWrapper.java_e954702d437358f9e3a6b5a4e3097d083c62514c,9,2,11,38.23529411764706,1
solr/core/src/java/org/apache/solr/servlet/SolrDispatchFilter.java_1bf2df8f92f5b0ac6f416f06c7e8f69b1a15a8c9,13,4,17,16.0,0
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoAreaFactory.java_49fa948c88d487f9d2d0fb3932d54c6dd8e62d82,0,1,1,5.263157894736842,1
solr/core/src/java/org/apache/solr/cloud/rule/Rule.java_6d23bbb7f7591e76b5e057f85288d3bb64ec6b99,0,0,0,0.0,0
lucene/suggest/src/java/org/apache/lucene/search/suggest/analyzing/AnalyzingInfixSuggester.java_9cfb1631567df6c160135e532a0602fb6d4020d0,8,4,12,38.18181818181819,1
lucene/test-framework/src/test/org/apache/lucene/mockfile/TestWindowsFS.java_91853f1a9909586bcb207a6c023725498b03e4f1,0,0,0,0.0,1
lucene/backward-codecs/src/test/org/apache/lucene/index/TestBackwardsCompatibility.java_7564e54920cfdbbba69597667cd7071a9f925a27,2,5,7,30.555555555555557,0
solr/core/src/java/org/apache/solr/handler/component/StatsField.java_8e5cbabae9de6abc3cf4179531a8291f4684adc7,0,3,3,75.0,0
solr/contrib/map-reduce/src/test/org/apache/solr/hadoop/MorphlineGoLiveMiniMRTest.java_f5a97d7e86c8d26360cba419ed41d4cfb8145225,2,5,7,40.0,0
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoRectangle.java_594baa6351eb19515efc5b46f6ec35cb34645149,0,1,1,100.0,1
solr/core/src/java/org/apache/solr/handler/StreamHandler.java_24bcd3264955f177d456358f05ae6b04daf5594f,0,1,1,100.0,0
solr/core/src/java/org/apache/solr/request/SimpleFacets.java_dc0fd8f700f430c13df7ae7db34a6a3d7601a5af,0,6,6,16.666666666666664,0
lucene/core/src/java/org/apache/lucene/search/MatchAllDocsQuery.java_c99b68bffdecf3a329500a17a2bd594c9f7ffe06,0,7,7,27.77777777777778,1
lucene/spatial/src/test/org/apache/lucene/spatial/spatial4j/geo3d/PlaneTest.java_9d78eea0e6fb0c92d49a651c5d9f6346f73b005c,0,0,0,0.0,1
lucene/queries/src/test/org/apache/lucene/queries/function/TestValueSources.java_94fc21d5d8ed8453f9321bcf5cd0cd1728a1ed9e,0,7,7,26.666666666666668,1
solr/core/src/java/org/apache/solr/cloud/rule/ReplicaAssigner.java_cf66b7120afcbeeed2b40d18ee4b4b6a4a405222,0,1,1,100.0,0
solr/core/src/java/org/apache/solr/handler/SQLHandler.java_24bcd3264955f177d456358f05ae6b04daf5594f,0,1,1,6.666666666666667,0
lucene/spatial/src/test/org/apache/lucene/spatial/spatial4j/Geo3dShapeRectRelationTest.java_cc2310f042ceffa8408b1368d3701779543dd355,0,1,1,100.0,1
solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/JdbcDataSource.java_deccfcff1883fea8029bd33dd93905b9aed52b4c,0,2,2,50.0,0
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoBBoxFactory.java_707b2fa5bad5e43b6f4356a1f431ffe362df245d,0,1,1,100.0,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoWideDegenerateHorizontalLine.java_594baa6351eb19515efc5b46f6ec35cb34645149,0,1,1,100.0,1
solr/core/src/java/org/apache/solr/response/ResponseWriterUtil.java_c84c8e559d862f5c86612fb62f8803ce1d6f61f4,0,1,1,100.0,0
lucene/suggest/src/java/org/apache/lucene/search/suggest/DocumentValueSourceDictionary.java_29aa8a673da25de22bc37406e4f630fc9a23f83d,0,4,4,25.0,1
lucene/test-framework/src/java/org/apache/lucene/analysis/BaseTokenStreamTestCase.java_7e98b438b4beea5e0b11ed601227a2a71440b0e4,6,4,10,41.17647058823529,0
lucene/misc/src/test/org/apache/lucene/search/TestDiversifiedTopDocsCollector.java_048c4f527f38e8ab935170890274161f257a896a,0,1,1,100.0,1
solr/core/src/test/org/apache/solr/cloud/CollectionsAPIDistributedZkTest.java_ef8b18564ab5c484d252db6f1b671364d398c6c5,8,5,13,45.97701149425287,0
solr/core/src/test/org/apache/solr/update/processor/UpdateRequestProcessorFactoryTest.java_ffbc5b3a048f3fb6db1f07341620babeea71c866,0,1,1,5.263157894736842,0
solr/core/src/test/org/apache/solr/TestDistributedGrouping.java_3fcc1ad1b8ae7f9c5a719f97537ba3383d7b51b9,8,4,12,27.27272727272727,0
solr/core/src/java/org/apache/solr/handler/component/QueryElevationComponent.java_048c4f527f38e8ab935170890274161f257a896a,0,4,4,50.0,1
solr/core/src/java/org/apache/solr/servlet/SolrDispatchFilter.java_fe9303d78d1683a71f8e445579c28f0048397bc4,13,5,18,19.35483870967742,0
lucene/core/src/test/org/apache/lucene/search/TestFuzzyQuery.java_048c4f527f38e8ab935170890274161f257a896a,0,8,8,25.0,1
lucene/highlighter/src/test/org/apache/lucene/search/vectorhighlight/SimpleFragListBuilderTest.java_048c4f527f38e8ab935170890274161f257a896a,0,4,4,25.0,1
lucene/core/src/java/org/apache/lucene/search/spans/SpanPositionRangeQuery.java_57917b1acc35d0cee2d246e8dee6e4e99c1dd439,0,4,4,25.0,1
lucene/core/src/java/org/apache/lucene/search/DocValuesRewriteMethod.java_c99b68bffdecf3a329500a17a2bd594c9f7ffe06,0,4,4,33.33333333333333,1
solr/solrj/src/java/org/apache/solr/common/params/CollectionParams.java_c1febbd9cb966a55de24ace95fcc4c8fd1ac7f7e,2,4,6,33.33333333333333,0
lucene/core/src/java/org/apache/lucene/store/SimpleFSLockFactory.java_e954702d437358f9e3a6b5a4e3097d083c62514c,0,6,6,30.76923076923077,1
solr/core/src/java/org/apache/solr/cloud/overseer/CollectionMutator.java_c1febbd9cb966a55de24ace95fcc4c8fd1ac7f7e,0,2,2,50.0,0
solr/core/src/java/org/apache/solr/update/AddUpdateCommand.java_36c7adefe8f486820fa4b2d87e7d0b17cba0515a,0,1,1,6.666666666666667,0
solr/core/src/java/org/apache/solr/search/mlt/SimpleMLTQParser.java_831e251febab8c2c6252732ce6c641293dd57b57,0,1,1,100.0,0
solr/core/src/java/org/apache/solr/search/QueryUtils.java_048c4f527f38e8ab935170890274161f257a896a,0,2,2,50.0,1
solr/core/src/java/org/apache/solr/response/JSONResponseWriter.java_c84c8e559d862f5c86612fb62f8803ce1d6f61f4,0,2,2,75.0,0
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoWideLongitudeSlice.java_cc2310f042ceffa8408b1368d3701779543dd355,0,1,1,100.0,1
lucene/queryparser/src/java/org/apache/lucene/queryparser/surround/query/SrndBooleanQuery.java_048c4f527f38e8ab935170890274161f257a896a,0,1,1,100.0,1
lucene/spatial/src/test/org/apache/lucene/spatial/spatial4j/RectIntersectionTestHelper.java_c81f74989d589879b794845c628117918beda728,0,1,1,100.0,1
solr/core/src/test/org/apache/solr/response/TestCustomDocTransformer.java_c84c8e559d862f5c86612fb62f8803ce1d6f61f4,0,0,0,0.0,0
lucene/core/src/java/org/apache/lucene/search/MultiTermQuery.java_048c4f527f38e8ab935170890274161f257a896a,0,7,7,27.27272727272727,1
solr/core/src/test/org/apache/solr/util/TestObjectReleaseTracker.java_9be43d8e03cdb5c11c51121f9863d110b5448bb8,0,0,0,0.0,0
solr/core/src/test/org/apache/solr/search/facet/TestJsonFacets.java_16061a81db3beebe2451b1b62691e7008246dcd0,0,1,1,100.0,0
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoAreaFactory.java_4412ea56b890271f783b0ba75f5209a7b7c0689c,0,0,0,0.0,1
solr/core/src/java/org/apache/solr/cloud/OverseerCollectionProcessor.java_bc4c4e34917c4ce43f827a492c17c9afc6370bb1,11,6,17,25.98870056497175,0
solr/solrj/src/java/org/apache/solr/client/solrj/io/eq/package-info.java_430079b2dc021da6099716a3368a7d508eb983c2,0,1,1,6.666666666666667,0
solr/solrj/src/test/org/apache/solr/common/params/SolrParamTest.java_69e8c2b844500e21deb84263c0c9c1a380617343,0,1,1,9.090909090909092,0
solr/core/src/test/org/apache/solr/handler/loader/JavabinLoaderTest.java_36c7adefe8f486820fa4b2d87e7d0b17cba0515a,0,1,1,6.666666666666667,0
solr/core/src/java/org/apache/solr/core/CoreContainer.java_c1e77792466b44a69ad8f8ec067bf1958d04d3ed,9,6,15,22.58064516129032,0
solr/core/src/java/org/apache/solr/security/package-info.java_cb0804ff1096a17b399b9986005425d01a41ca29,0,1,1,7.6923076923076925,0
solr/contrib/map-reduce/src/test/org/apache/solr/hadoop/MorphlineBasicMiniMRTest.java_f5a97d7e86c8d26360cba419ed41d4cfb8145225,0,5,5,47.05882352941176,0
solr/core/src/test/org/apache/solr/cloud/BasicDistributedZkTest.java_aea1ee708a8dfbb6e03c8fb27a9a1cf4e586f5a9,0,6,6,40.0,0
solr/core/src/java/org/apache/solr/core/CoreDescriptor.java_639710b2958ed958f977c64a5fe3bbd5b0b0aa23,0,2,2,75.0,0
lucene/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java_048c4f527f38e8ab935170890274161f257a896a,5,7,12,22.22222222222222,1
solr/core/src/test/org/apache/solr/cloud/TestSolrCloudWithKerberos.java_d1f41f9d8632d9f6fbfaa49d71f8bf33daa98b91,0,1,1,100.0,0
solr/solrj/src/java/org/apache/solr/common/cloud/ZkStateReader.java_b1c2b2152c80935948b642f3528d4f5069f7da6e,6,5,11,38.46153846153847,0
solr/solrj/src/java/org/apache/solr/client/solrj/io/stream/expr/package-info.java_bb711ac0df0af1d72e992dea070663accea46986,0,1,1,6.666666666666667,0
solr/core/src/java/org/apache/solr/update/UpdateHandler.java_5d3b7e9ae32f1a3edb8a01fe62470eb0a6c65f79,0,1,1,6.666666666666667,0
lucene/classification/src/java/org/apache/lucene/classification/KNearestNeighborClassifier.java_048c4f527f38e8ab935170890274161f257a896a,3,1,4,86.36363636363636,1
solr/core/src/test/org/apache/solr/cloud/rule/RulesTest.java_cf66b7120afcbeeed2b40d18ee4b4b6a4a405222,0,1,1,100.0,0
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoWideDegenerateHorizontalLine.java_cc2310f042ceffa8408b1368d3701779543dd355,0,1,1,100.0,1
lucene/core/src/test/org/apache/lucene/index/TestPrefixCodedTerms.java_b57014be2bb31609cd1b534dddf30619c04b6b37,0,8,8,25.0,1
solr/core/src/test/org/apache/solr/cloud/ShardSplitTest.java_4eb05690d32ed3b1acfae667b5ea00b01a4e35d3,6,4,10,48.64864864864865,0
solr/core/src/java/org/apache/solr/rest/schema/FieldTypeXmlAdapter.java_8ba46d79608bf0a7a6435f38ffccc074243d643a,0,1,1,100.0,0
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/Plane.java_49fa948c88d487f9d2d0fb3932d54c6dd8e62d82,0,1,1,5.263157894736842,1
lucene/core/src/java/org/apache/lucene/index/IndexWriter.java_c431928538ad47d90215972dcf1feadc8ef39267,12,5,17,43.359375,1
solr/solrj/src/java/org/apache/solr/client/solrj/io/stream/UniqueStream.java_430079b2dc021da6099716a3368a7d508eb983c2,0,0,0,0.0,0
solr/core/src/java/org/apache/solr/search/facet/UniqueAgg.java_a769c2bf859d7f976edb6e9270e70ea6e078108d,0,1,1,100.0,0
solr/solrj/src/test/org/apache/solr/client/solrj/io/stream/StreamExpressionToExpessionTest.java_268c3a49671ea919a04db22f942eacec81e633af,0,0,0,0.0,0
lucene/spatial/src/test/org/apache/lucene/spatial/spatial4j/Geo3dShapeRectRelationTest.java_9d78eea0e6fb0c92d49a651c5d9f6346f73b005c,0,1,1,100.0,1
solr/core/src/test/org/apache/solr/schema/PolyFieldTest.java_048c4f527f38e8ab935170890274161f257a896a,0,1,1,7.6923076923076925,1
solr/core/src/java/org/apache/solr/core/CachingDirectoryFactory.java_0b7d4a9a747a24b238bfb5c5b9d0edc543932f44,3,4,7,71.73913043478261,0
lucene/core/src/java/org/apache/lucene/index/FieldTermIterator.java_50131e61741f96ce0b7e59e7016848dba5a213d5,0,1,1,100.0,1
lucene/core/src/java/org/apache/lucene/util/BitDocIdSet.java_8afac6aa2d47c84d3ea2979cc6402ab469a62cb8,0,2,2,80.0,0
lucene/core/src/test/org/apache/lucene/search/payloads/TestPayloadSpans.java_3990b7227b06cbee521815132d9af5f524e1a2a2,0,1,1,100.0,0
solr/core/src/java/org/apache/solr/search/ReRankQParserPlugin.java_f68f904f3a59590c8c358a45cc9cf083feb2e521,0,6,6,27.27272727272727,0
solr/core/src/java/org/apache/solr/search/SolrIndexSearcher.java_16061a81db3beebe2451b1b62691e7008246dcd0,0,10,10,35.0,0
solr/solrj/src/test/org/apache/solr/client/solrj/request/SchemaTest.java_cf4b33919214c7ea0d68c2f89420729e1e53068a,1,0,1,4.545454545454546,0
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoWideRectangle.java_594baa6351eb19515efc5b46f6ec35cb34645149,0,1,1,100.0,1
solr/core/src/java/org/apache/solr/response/SortingResponseWriter.java_4eb1549f2b348b9e1470b0fc8715a1b972b10052,0,3,3,57.14285714285714,0
solr/solrj/src/java/org/apache/solr/client/solrj/io/comp/FieldComparator.java_49f5c9bdce44de35ad6daab2cb2c7b6a26bb2c1e,0,1,1,100.0,0
solr/core/src/java/org/apache/solr/update/CdcrTransactionLog.java_5d3b7e9ae32f1a3edb8a01fe62470eb0a6c65f79,0,1,1,6.666666666666667,0
solr/solrj/src/java/org/apache/solr/client/solrj/io/stream/metrics/MaxMetric.java_24bcd3264955f177d456358f05ae6b04daf5594f,0,1,1,6.666666666666667,0
solr/core/src/test/org/apache/solr/cloud/CdcrReplicationHandlerTest.java_5d3b7e9ae32f1a3edb8a01fe62470eb0a6c65f79,0,1,1,6.666666666666667,0
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoShape.java_594baa6351eb19515efc5b46f6ec35cb34645149,0,1,1,100.0,1
solr/core/src/test/org/apache/solr/cloud/FullSolrCloudDistribCmdsTest.java_04a5738065213f7d9d974c158966439878a9d949,5,6,11,47.368421052631575,0
lucene/queryparser/src/java/org/apache/lucene/queryparser/simple/SimpleQueryParser.java_048c4f527f38e8ab935170890274161f257a896a,0,2,2,75.0,1
solr/core/src/java/org/apache/solr/handler/StreamHandler.java_430079b2dc021da6099716a3368a7d508eb983c2,0,1,1,100.0,0
lucene/demo/src/java/org/apache/lucene/demo/facet/DistanceFacetsExample.java_048c4f527f38e8ab935170890274161f257a896a,0,5,5,35.714285714285715,1
lucene/highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldQuery.java_048c4f527f38e8ab935170890274161f257a896a,0,6,6,38.46153846153847,1
solr/solrj/src/java/org/apache/solr/client/solrj/io/stream/CloudSolrStream.java_bb711ac0df0af1d72e992dea070663accea46986,0,1,1,6.666666666666667,0
solr/core/src/java/org/apache/solr/servlet/SolrDispatchFilter.java_f764bdc9d09404b5a51c451d599eeaf7b5a3ae21,13,5,18,24.242424242424242,0
solr/core/src/test/org/apache/solr/update/VersionInfoTest.java_b89ad79ad532a6aaf7570aa9328cf6ff7b1cb5a3,0,1,1,6.666666666666667,0
solr/core/src/java/org/apache/solr/core/RequestParams.java_b1c2b2152c80935948b642f3528d4f5069f7da6e,0,1,1,100.0,0
solr/core/src/test/org/apache/solr/cloud/ReplicationFactorTest.java_456ae96ac071608a9689ca46a6e25109375f846d,0,5,5,70.58823529411765,0
solr/core/src/java/org/apache/solr/cloud/OverseerCollectionProcessor.java_cf66b7120afcbeeed2b40d18ee4b4b6a4a405222,11,6,17,25.862068965517242,0
solr/core/src/java/org/apache/solr/core/ZkContainer.java_03cb03cb623715e14e5fcffa5bf86ddda733b368,6,3,9,34.78260869565217,0
lucene/queries/src/test/org/apache/lucene/queries/CommonTermsQueryTest.java_048c4f527f38e8ab935170890274161f257a896a,0,7,7,40.0,1
solr/core/src/java/org/apache/solr/handler/component/HttpShardHandlerFactory.java_c83f3f3d8a264ff02173586d85f0e8f2e0bb2d2f,0,1,1,100.0,0
solr/core/src/java/org/apache/solr/cloud/OverseerCollectionProcessor.java_4c97085922c256f0ebceb9b8ab350c4d1bab67a4,13,6,19,25.41436464088398,0
solr/core/src/java/org/apache/solr/handler/component/SpatialHeatmapFacets.java_98beeb23c4dc8d4ab7ab13cb345cbb113e94dea6,0,1,1,100.0,0
lucene/core/src/java/org/apache/lucene/codecs/lucene50/Lucene50DocValuesProducer.java_84e03b8edd3c95e2a996b67685ebb9eded9543fa,0,4,4,40.0,0
solr/core/src/java/org/apache/solr/cloud/SyncStrategy.java_639710b2958ed958f977c64a5fe3bbd5b0b0aa23,8,1,9,76.74418604651163,0
solr/core/src/java/org/apache/solr/handler/CdcrBufferManager.java_5d3b7e9ae32f1a3edb8a01fe62470eb0a6c65f79,0,1,1,6.666666666666667,0
solr/core/src/java/org/apache/solr/schema/RptWithGeometrySpatialField.java_98beeb23c4dc8d4ab7ab13cb345cbb113e94dea6,0,1,1,5.263157894736842,0
lucene/core/src/test/org/apache/lucene/index/TestIndexWriter.java_c431928538ad47d90215972dcf1feadc8ef39267,10,3,13,39.869281045751634,1
solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestHierarchicalDocBuilder.java_048c4f527f38e8ab935170890274161f257a896a,0,2,2,66.66666666666666,1
solr/solrj/src/java/org/apache/solr/client/solrj/io/eq/MultiEqualitor.java_268c3a49671ea919a04db22f942eacec81e633af,0,0,0,0.0,0
solr/core/src/java/org/apache/solr/core/CoreContainer.java_aea1ee708a8dfbb6e03c8fb27a9a1cf4e586f5a9,9,5,14,25.0,0
lucene/core/src/test/org/apache/lucene/search/TestFieldValueQuery.java_048c4f527f38e8ab935170890274161f257a896a,0,0,0,0.0,1
solr/core/src/test/org/apache/solr/rest/schema/TestBulkSchemaAPI.java_17a5a24a84717d09c74178f0c4b8b3a2fb14d64c,0,4,4,33.33333333333333,0
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoWideSouthRectangle.java_594baa6351eb19515efc5b46f6ec35cb34645149,0,1,1,100.0,1
lucene/core/src/java/org/apache/lucene/search/spans/SpanPayloadCheckQuery.java_57917b1acc35d0cee2d246e8dee6e4e99c1dd439,0,4,4,40.0,1
solr/core/src/test/org/apache/solr/cloud/CdcrRequestHandlerTest.java_2697c177535d279383531ffb29a163511d3335d9,0,0,0,0.0,0
solr/solrj/src/java/org/apache/solr/client/solrj/io/eq/StreamEqualitor.java_268c3a49671ea919a04db22f942eacec81e633af,0,0,0,0.0,0
lucene/spatial/src/test/org/apache/lucene/spatial/spatial4j/geo3d/GeoPathTest.java_4412ea56b890271f783b0ba75f5209a7b7c0689c,0,1,1,100.0,1
solr/core/src/java/org/apache/solr/handler/component/HttpShardHandler.java_d4ce9c82f962ed9fc909b89bf78bee0a15e1b0fa,0,3,3,50.0,0
solr/core/src/test/org/apache/solr/cloud/DeleteShardTest.java_456ae96ac071608a9689ca46a6e25109375f846d,0,7,7,25.0,0
solr/solrj/src/test/org/apache/solr/client/solrj/io/stream/StreamingTest.java_bb711ac0df0af1d72e992dea070663accea46986,0,1,1,6.666666666666667,0
lucene/classification/src/java/org/apache/lucene/classification/BooleanPerceptronClassifier.java_048c4f527f38e8ab935170890274161f257a896a,0,6,6,66.66666666666666,1
lucene/test-framework/src/java/org/apache/lucene/search/QueryUtils.java_94fc21d5d8ed8453f9321bcf5cd0cd1728a1ed9e,3,6,9,32.432432432432435,1
solr/core/src/java/org/apache/solr/parser/SolrQueryParserBase.java_048c4f527f38e8ab935170890274161f257a896a,0,11,11,25.0,1
lucene/spatial/src/test/org/apache/lucene/spatial/spatial4j/Geo3dShapeTest.java_17fa2c9cd08a3aa74721d8dd81173d74e39eea60,0,1,1,5.263157894736842,1
solr/core/src/test/org/apache/solr/request/SmileWriterTest.java_be143a67ba64aed7f12600a4a30e5ead91e32219,0,1,1,9.090909090909092,0
lucene/core/src/java/org/apache/lucene/search/IndexSearcher.java_94fc21d5d8ed8453f9321bcf5cd0cd1728a1ed9e,7,5,12,23.52941176470588,1
solr/solrj/src/java/org/apache/solr/client/solrj/impl/CloudSolrClient.java_8f80a3f184aa7e1a75c2adfe45cffe9cfa4b3110,3,3,6,40.909090909090914,0
lucene/sandbox/src/test/org/apache/lucene/search/TestDocValuesTermsQuery.java_048c4f527f38e8ab935170890274161f257a896a,0,0,0,0.0,1
lucene/core/src/test/org/apache/lucene/search/TestTermScorer.java_94fc21d5d8ed8453f9321bcf5cd0cd1728a1ed9e,4,5,9,23.809523809523807,1
lucene/misc/src/test/org/apache/lucene/uninverting/TestFieldCacheSort.java_048c4f527f38e8ab935170890274161f257a896a,0,3,3,50.0,1
lucene/benchmark/src/java/org/apache/lucene/benchmark/quality/utils/SimpleQQParser.java_048c4f527f38e8ab935170890274161f257a896a,0,5,5,42.857142857142854,1
lucene/core/src/java/org/apache/lucene/index/SegmentInfos.java_c77d5fb32e85403ad070580dd845177c515ee967,6,3,9,46.75324675324675,1
solr/core/src/test/org/apache/solr/core/HdfsDirectoryFactoryTest.java_75020c1aba896da14742ee904b72c41650475969,0,2,2,75.0,0
lucene/suggest/src/java/org/apache/lucene/search/spell/SpellChecker.java_048c4f527f38e8ab935170890274161f257a896a,7,4,11,30.434782608695656,1
solr/core/src/test/org/apache/solr/core/TestMergePolicyConfig.java_a6b032bb0194672d4faf0a3bdfe004fd9aca4531,0,2,2,50.0,0
lucene/core/src/test/org/apache/lucene/search/TestTimeLimitingCollector.java_c1471d82165c2fd5c999c7d447ec6856a1ea1b69,0,9,9,21.428571428571427,1
solr/core/src/java/org/apache/solr/handler/admin/CollectionsHandler.java_c1febbd9cb966a55de24ace95fcc4c8fd1ac7f7e,10,5,15,28.205128205128204,0
solr/core/src/test/org/apache/solr/rest/schema/TestBulkSchemaAPI.java_0d16394b1ea9d9c58107038a44010fbccd3243fa,0,4,4,42.857142857142854,0
solr/solrj/src/java/org/apache/solr/client/solrj/io/Tuple.java_24bcd3264955f177d456358f05ae6b04daf5594f,0,1,1,100.0,0
solr/core/src/java/org/apache/solr/core/HdfsDirectoryFactory.java_0b7d4a9a747a24b238bfb5c5b9d0edc543932f44,0,2,2,82.35294117647058,0
solr/solrj/src/java/org/apache/solr/client/solrj/io/stream/expr/StreamFactory.java_49f5c9bdce44de35ad6daab2cb2c7b6a26bb2c1e,0,0,0,0.0,0
solr/core/src/test/org/apache/solr/cloud/CollectionsAPIDistributedZkTest.java_456ae96ac071608a9689ca46a6e25109375f846d,8,5,13,47.05882352941176,0
solr/core/src/java/org/apache/solr/schema/SchemaManager.java_ed236d9cdb5df8637bca911614867eef3609d270,0,2,2,71.42857142857143,0
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoLatitudeZone.java_594baa6351eb19515efc5b46f6ec35cb34645149,0,1,1,100.0,1
lucene/core/src/java/org/apache/lucene/search/TermCollectingRewrite.java_048c4f527f38e8ab935170890274161f257a896a,0,6,6,25.0,1
lucene/core/src/test/org/apache/lucene/search/TestFilteredQuery.java_048c4f527f38e8ab935170890274161f257a896a,4,5,9,33.33333333333333,1
solr/core/src/java/org/apache/solr/servlet/HttpSolrCall.java_f764bdc9d09404b5a51c451d599eeaf7b5a3ae21,0,1,1,7.6923076923076925,0
lucene/core/src/java/org/apache/lucene/search/payloads/PayloadSpanCollector.java_3990b7227b06cbee521815132d9af5f524e1a2a2,0,1,1,100.0,0
lucene/core/src/test/org/apache/lucene/search/TestBooleanMinShouldMatch.java_048c4f527f38e8ab935170890274161f257a896a,0,9,9,23.52941176470588,1
